timestamp,cpu_usage,memory_usage,disk_usage,network_io,pod_status,node_status,latency_ms,error_rate,logs_anomalies,issue
2025-03-06 19:01:00,54.90402028890537,47.454711682301365,65.76072838066467,953.775774634545,1,3,355.79892886870397,0.14621291390574997,33,Pod Failure
2025-03-06 19:02:00,21.181803214556787,74.81013080095673,51.73576410098583,577.0406444442414,0,1,62.855537733264825,7.661671538173196,22,No Issue
2025-03-06 19:03:00,47.09824078618215,71.40848155665853,88.98234753600859,252.74854046888376,7,3,178.86766865753486,11.27223606500592,27,Pod Failure
2025-03-06 19:04:00,92.12652526187105,50.41263349025334,68.13397232786036,299.47532048763696,0,2,439.8228586530683,7.435066029024993,40,Resource Exhaustion
2025-03-06 19:05:00,72.76875737352667,78.35435094253843,49.90208685872703,980.849808903561,1,3,488.8631921679764,10.666266884382214,9,Pod Failure
2025-03-06 19:06:00,78.0046343491219,70.08716243539087,39.76918856550128,619.4581488861558,4,3,56.723071063464126,13.297543659894885,51,Pod Failure
2025-03-06 19:07:00,7.954294893731611,72.28654789765146,87.89637069557291,426.4762928653397,7,2,293.47827775278586,16.197174296793442,55,Pod Failure
2025-03-06 19:08:00,47.10735163707439,86.51206235467333,21.219880558808246,504.84700716768276,9,2,367.56440080939416,5.972856207885268,22,Resource Exhaustion
2025-03-06 19:09:00,63.19590202917998,31.317355296736213,44.518435043929415,107.56457165356993,2,2,258.52374126167706,12.663604828907305,9,No Issue
2025-03-06 19:10:00,79.70294152652673,31.411852989347935,90.76291878410262,84.27253247214725,8,0,117.24805924658294,17.835528972580555,64,Pod Failure
2025-03-06 19:11:00,9.434628822449433,81.11618045525121,69.05247552361806,596.780665867381,5,1,21.817792982074593,3.048620845813228,28,Resource Exhaustion
2025-03-06 19:12:00,81.71949970776858,71.77810987085437,59.95393034624743,516.8839960759133,2,0,475.79718040622004,13.809896955513048,45,Network Issue
2025-03-06 19:13:00,54.356084306772054,84.1236433148502,35.265103844032055,365.56165939040676,9,3,119.17785904071528,18.289122584613455,40,Resource Exhaustion
2025-03-06 19:14:00,22.758257351845394,15.050412825956245,82.50310806907903,570.4528129862509,6,2,150.25361282261437,13.426795453870401,68,Pod Failure
2025-03-06 19:15:00,33.552969480472996,60.220566180927726,35.31492969445821,81.94918994280054,6,2,321.74981960801074,1.8517622249996202,43,Pod Failure
2025-03-06 19:16:00,30.373659657640466,21.570267049875795,38.61901486409374,944.5512597172309,6,0,214.88591431450402,5.6626973322016845,28,Pod Failure
2025-03-06 19:17:00,52.777313085962824,50.31177586340661,34.38883571538914,300.7745709063796,3,3,212.3107214564265,3.7896052472468345,49,Pod Failure
2025-03-06 19:18:00,9.651711192001864,22.45975454827554,31.861209542714146,81.0610027652789,5,1,42.2190098939116,18.24719738881233,19,Network Issue
2025-03-06 19:19:00,19.268254264993118,20.24628071879034,91.49843719841022,177.809229848363,2,3,495.94664824880573,19.840942469958662,62,Pod Failure
2025-03-06 19:20:00,78.14237390382041,10.973467630562652,65.15236971059812,104.51917533769168,3,2,142.91728002745384,8.656798755290179,7,No Issue
2025-03-06 19:21:00,16.934359167212996,60.41910499063235,67.83778490075704,186.81845931608441,2,3,55.899356825585926,17.923915391856536,88,Pod Failure
2025-03-06 19:22:00,26.005664251231426,38.721809335206885,91.57440992590877,422.58651427834576,2,0,341.1036738510083,2.7014356635186143,64,Network Issue
2025-03-06 19:23:00,45.803354504374155,18.415062790317734,37.2931291344172,740.6703849961656,0,3,376.35084631328175,0.0687391395441872,99,Pod Failure
2025-03-06 19:24:00,51.54087993019974,35.82702221850479,20.443815394826906,279.62486398048935,4,0,13.652160387038792,11.367351991346737,43,No Issue
2025-03-06 19:25:00,73.72494316527428,23.515527316126796,64.91627371777184,441.56735572222743,2,3,135.35469557379855,19.747700049674968,15,Pod Failure
2025-03-06 19:26:00,45.2599183999569,85.33558652013275,58.088363991811896,929.469715009354,0,3,97.98854752415379,11.24705709078694,68,Resource Exhaustion
2025-03-06 19:27:00,76.0878158931985,35.60039086090785,55.82377830487206,302.8635219327157,8,0,394.588600848638,19.610216790638255,49,Pod Failure
2025-03-06 19:28:00,60.65116763409117,36.71628186315119,24.641015843464935,796.7725557320626,3,0,92.69298407964355,9.01495984045582,12,No Issue
2025-03-06 19:29:00,15.178976548144021,77.18864027196685,54.082614993108834,166.23870375754277,8,1,118.38035762689019,7.640824435225886,64,Pod Failure
2025-03-06 19:30:00,19.069829455355475,61.820460902880335,41.566967381802414,186.53852879467513,1,1,493.42980158109197,18.591574316310517,71,Network Issue
2025-03-06 19:31:00,44.33303529047937,66.81372859224011,40.59235079182348,461.591344741503,1,3,351.3533817869669,0.9761772621224063,0,Pod Failure
2025-03-06 19:32:00,40.720045378013566,60.880144319116845,36.67861851343196,241.76122796172245,3,2,194.44214107566046,6.535755581758107,19,No Issue
2025-03-06 19:33:00,71.9189842673565,85.69570271588523,44.93962698159281,903.9977930563176,3,2,377.17567675081415,8.869952479531522,24,Resource Exhaustion
2025-03-06 19:34:00,57.26634258176167,26.560066524643613,46.48498063575593,60.24476821224301,4,1,233.770627720838,1.7387068398940553,28,No Issue
2025-03-06 19:35:00,39.93197729020244,89.12313934046365,43.15818322714981,601.2998404824012,0,1,107.12100195400662,10.34191063865996,66,Resource Exhaustion
2025-03-06 19:36:00,20.368425510534706,76.47649420452106,93.40645367896317,608.1871021880247,4,3,244.49831248271724,7.506040724024555,92,Pod Failure
2025-03-06 19:37:00,25.41533920929456,57.11780711010738,89.95483141321154,75.36566824425321,9,0,386.24015441467293,8.739579105871622,17,Pod Failure
2025-03-06 19:38:00,56.795091662215306,62.989729951699914,63.088257464364666,735.2385727221824,1,0,89.99034892696424,13.726601214180366,81,Service Disruption
2025-03-06 19:39:00,43.10949244098132,61.90607012004912,93.57911288077324,474.20856906707405,4,0,243.28062645230406,1.4070335581444593,87,Service Disruption
2025-03-06 19:40:00,51.343475797460485,14.671697924732312,94.33985077393926,725.8426397598604,9,2,60.541220052441886,19.235867749959045,56,Pod Failure
2025-03-06 19:41:00,20.360969177201028,27.44131988255509,46.695478251297686,828.6557360757192,9,2,421.49803503517006,10.448713416919716,52,Pod Failure
2025-03-06 19:42:00,64.66156271101093,86.91767076197993,53.38906593048084,329.67035847078694,5,2,409.5839060308678,16.77621823290558,69,Resource Exhaustion
2025-03-06 19:43:00,81.72848667703704,52.74915430875034,91.92963327384992,489.6410241061328,2,2,337.05443440466263,6.3699073319178146,91,Network Issue
2025-03-06 19:44:00,28.21455561082105,40.268288260952964,65.6469649474015,268.15317197033124,3,0,460.09116765408334,6.270368603253626,61,Network Issue
2025-03-06 19:45:00,49.236280324864396,70.96307707112601,35.969681212795436,209.49832888711165,4,3,200.57493224732713,18.076277321193064,51,Pod Failure
2025-03-06 19:46:00,92.79745961188117,51.96151541246476,71.70355012523753,10.588810462230832,5,3,66.85643148244593,2.349529498477625,77,Resource Exhaustion
2025-03-06 19:47:00,34.99175664956549,11.053021714551807,35.430963653456566,963.9951969590389,8,2,487.8405141568441,2.0755624275290163,25,Pod Failure
2025-03-06 19:48:00,58.55417104313851,68.89900773720943,45.45183077538843,446.5191846363518,8,2,257.0246596178408,13.941694543661999,70,Pod Failure
2025-03-06 19:49:00,13.117613018021993,68.5774048042289,37.06701223215137,22.939075328285284,5,0,238.28202262874356,9.320546953134173,10,No Issue
2025-03-06 19:50:00,59.541350223149884,23.21189696879795,38.373516195038164,18.849191792367684,0,0,32.798055190898225,14.346306818238318,20,No Issue
2025-03-06 19:51:00,13.066859597415611,86.53280707393706,20.34916861750867,295.4690428656831,5,3,285.61804731278824,8.658025625157844,68,Resource Exhaustion
2025-03-06 19:52:00,91.33118917914399,27.912650523289145,86.05316241495889,23.798301923017235,9,1,322.7258006742187,4.234863986435937,30,Resource Exhaustion
2025-03-06 19:53:00,69.40963868650803,46.61994939057594,42.199287145684536,380.76947148196285,2,3,237.12085663175282,14.304910876656967,44,Pod Failure
2025-03-06 19:54:00,75.93438093221357,19.178876900873174,26.478078464209585,72.30911642455838,4,3,455.29402276961537,0.781107044856808,63,Pod Failure
2025-03-06 19:55:00,68.36939246944732,58.26258555604707,26.524055426081638,48.85907523880664,4,3,371.44633236337825,8.959241395486453,26,Pod Failure
2025-03-06 19:56:00,58.07561324688192,40.036089604577,61.70137073457141,672.6875801338045,9,0,20.27178410007554,9.173034258442827,96,Pod Failure
2025-03-06 19:57:00,45.49215029769548,38.25387697677644,94.46904129004528,907.7728765484558,3,2,271.7421170582804,1.5585603870143006,33,No Issue
2025-03-06 19:58:00,82.25360417849562,76.15815017767578,30.876685045264374,415.2927174692565,2,0,496.842907021359,4.832630223360694,49,Network Issue
2025-03-06 19:59:00,91.11521007887568,10.76493702803826,27.47163357122446,838.4027259731732,0,2,100.67409966420794,5.199428497231427,99,Resource Exhaustion
2025-03-06 20:00:00,49.913255561367315,73.8357416713938,52.8727910301568,38.972806524389654,6,1,308.9702153889796,17.859807958783172,68,Pod Failure
2025-03-06 20:01:00,88.83815442397358,55.715885259846296,62.249844038059656,779.9131554104806,7,1,137.47405186276697,10.252800449661844,25,Resource Exhaustion
2025-03-06 20:02:00,57.499961898966575,88.88788107841593,42.07852691584553,72.171992399662,4,1,186.37023662898824,13.415273686268783,47,Resource Exhaustion
2025-03-06 20:03:00,53.45457682067899,57.15545764833992,42.68915693853998,840.0550289653781,7,2,17.78360781827192,1.0981854434384464,51,Pod Failure
2025-03-06 20:04:00,45.9034459659821,14.430330731836634,51.83573763867121,883.5426814233433,3,3,344.27060967901303,2.069602021420762,98,Pod Failure
2025-03-06 20:05:00,23.835898537710786,14.051626115498106,43.56092113629545,788.1141039584911,7,2,383.09687876262973,11.267404231342542,83,Pod Failure
2025-03-06 20:06:00,5.334769473625327,80.65223890974656,88.64986876763875,822.5415341671761,2,1,386.6854541644281,16.702332016220915,77,Resource Exhaustion
2025-03-06 20:07:00,26.735560417045512,77.29713164088425,23.146592846797173,565.8697206689957,7,3,485.3008123358853,1.0596145584577865,4,Pod Failure
2025-03-06 20:08:00,50.87508544432087,37.671206046561856,37.592761990270596,272.2360931568254,5,1,419.1009575314767,19.66946439721422,11,Network Issue
2025-03-06 20:09:00,39.19639570337773,59.44259873449098,80.64145971705659,646.798692634357,8,2,104.59538991331657,17.708845079065792,12,Pod Failure
2025-03-06 20:10:00,45.363670520237044,49.16730856444802,82.54685934987177,445.1462325855978,4,3,116.04766960553961,17.462921622309466,90,Pod Failure
2025-03-06 20:11:00,93.25833976076446,87.37312441088417,28.366630922315085,15.283195309855536,0,2,384.2269472805477,0.17348086825638154,90,Resource Exhaustion
2025-03-06 20:12:00,36.52451336023948,85.99687207015133,93.03225875095376,482.05744937048667,7,2,388.6762803887247,8.127847651405755,15,Resource Exhaustion
2025-03-06 20:13:00,45.69646454240971,88.70712068326196,72.00161374243316,654.67604530504,2,2,62.39807922734353,15.915292270376934,50,Resource Exhaustion
2025-03-06 20:14:00,17.016399621753763,79.31590245074113,40.44447919876967,23.744823094407565,4,3,4.30953063640612,15.172090994250226,53,Pod Failure
2025-03-06 20:15:00,9.316195919328887,82.7641272620081,54.20283986108409,625.146732747076,1,1,201.28882749229575,6.912819192337318,67,Resource Exhaustion
2025-03-06 20:16:00,74.78685631332452,27.382302301370913,42.285396467597536,656.0065871546877,6,1,347.6422788230521,17.552795271712352,12,Pod Failure
2025-03-06 20:17:00,56.361485756478075,76.48054311918196,31.251668739081452,166.52650245650779,4,3,433.4655499655368,12.721193059061761,17,Pod Failure
2025-03-06 20:18:00,73.46343254395055,66.70856905634197,41.838354856168635,436.7634433049444,6,0,83.49973357906468,19.879000678164246,75,Pod Failure
2025-03-06 20:19:00,18.487651899789647,87.02292070624561,63.50689531172138,964.6892748802412,6,3,407.8302535527494,6.6944997892243485,18,Resource Exhaustion
2025-03-06 20:20:00,56.46458940644219,55.70094627540955,81.94772711266015,885.3473355217847,4,0,342.542766641806,12.870953002042498,80,Network Issue
2025-03-06 20:21:00,27.8278226907238,16.813373336844506,47.264680616718294,416.7132086296702,4,2,83.81168341316267,8.489816076137584,41,No Issue
2025-03-06 20:22:00,25.525563521001793,57.79191129497224,46.09261554108813,356.347805343914,8,1,436.7681616826305,12.951089904150399,70,Pod Failure
2025-03-06 20:23:00,6.037341264768673,64.92647424170302,55.1000525810992,132.83987416708743,2,2,466.56132004007776,5.195382945733769,20,Network Issue
2025-03-06 20:24:00,16.730665121216468,27.625682296994263,68.34166999732597,44.83719369475819,7,0,133.6376124220008,7.6495299686689,52,Pod Failure
2025-03-06 20:25:00,32.83413003497258,41.52907068101827,76.3712196824232,304.4881496676579,0,3,75.19690986726405,18.644593809981643,0,Pod Failure
2025-03-06 20:26:00,15.519088453184514,57.8802731241344,44.50996285996054,940.880513611416,3,2,483.8454929991038,5.781194864118926,13,Network Issue
2025-03-06 20:27:00,93.72725963698437,39.92845898532045,63.976435086885424,959.0273168203306,1,3,12.419296989084684,12.4140726987258,2,Resource Exhaustion
2025-03-06 20:28:00,32.77693836715556,39.99581737909311,49.20206309606618,814.3941471705135,2,3,474.25139981949684,18.371774585124967,95,Pod Failure
2025-03-06 20:29:00,16.729155203209537,20.64693113382379,73.72998877725394,357.3165653846609,5,0,108.89619672178114,9.620412266328465,8,No Issue
2025-03-06 20:30:00,22.917408154516195,85.25973784621328,32.35061903877656,152.19016855329008,3,3,219.62700372745763,13.901867699936139,10,Resource Exhaustion
2025-03-06 20:31:00,57.893290550732885,70.03955075960772,39.269364878847206,599.5781408496225,0,0,154.86755874620337,14.960962172401755,22,No Issue
2025-03-06 20:32:00,10.763917147830966,10.09947510928816,51.95453148820623,650.0399571341196,4,3,77.70034225483778,10.88219715439859,29,Pod Failure
2025-03-06 20:33:00,82.61907171270411,71.24906272177321,86.70610924410258,430.327833553148,2,3,176.88601035402516,7.578183714922034,46,Pod Failure
2025-03-06 20:34:00,91.53497113134326,69.1835994126287,62.99943420130177,694.7303276030539,1,3,270.0846657982683,16.16852088945608,4,Resource Exhaustion
2025-03-06 20:35:00,27.207267860064277,10.77847681244184,92.40470892360587,749.2150667952179,3,1,47.81959212456487,11.082342424572051,29,No Issue
2025-03-06 20:36:00,45.508574173177344,39.568343809101165,27.745826396081288,785.2310469390322,3,3,404.7794988734821,2.322745716927954,89,Pod Failure
2025-03-06 20:37:00,6.992100592654737,58.53981522604245,54.513156023820116,507.27513024393215,2,2,400.3903842601215,17.49089275984386,67,Network Issue
2025-03-06 20:38:00,62.663920225449935,46.22005214864287,51.43088975340382,793.724369784136,4,1,398.94335134189686,5.948896860973887,90,Network Issue
2025-03-06 20:39:00,42.253345224732996,72.23888949764059,65.01546323044764,35.221662006762216,4,0,343.53793169995345,9.868836690379425,28,Network Issue
2025-03-06 20:40:00,29.305261949140014,44.03666661075472,80.89734565306837,683.600323071481,7,3,228.1759241743021,4.276129772567399,44,Pod Failure
2025-03-06 20:41:00,23.61533995549476,22.30903755630696,83.1086019187295,243.27761747997505,9,0,417.02837683619896,9.85317943300965,6,Pod Failure
2025-03-06 20:42:00,63.86207698928844,88.11324994190629,70.26459565291313,277.8150887707767,6,2,426.0726456218904,2.5850525990642614,15,Resource Exhaustion
2025-03-06 20:43:00,42.4595327929083,29.363199422083728,68.11522731841652,100.38868954066498,8,2,143.44304131926538,11.325259170109629,71,Pod Failure
2025-03-06 20:44:00,21.16933601269208,67.41538484330658,91.17721565336056,200.4683409572475,6,2,240.99417522518314,10.455607213708875,88,Pod Failure
2025-03-06 20:45:00,67.01981733381416,21.452504933125756,48.776555122881845,992.0881506719829,1,2,102.2784723960291,16.36827850094943,87,Network Issue
2025-03-06 20:46:00,55.85650547330243,36.32100910271461,82.45874856413661,421.23622925784053,2,3,128.6394215872507,11.19799029820469,40,Pod Failure
2025-03-06 20:47:00,82.28048494365466,45.3622086744339,89.11277953192206,928.4877447017986,5,0,120.2379166697829,8.174877549138639,60,No Issue
2025-03-06 20:48:00,15.57283089888436,25.37856036216511,56.86544331988977,171.2705329108701,0,0,413.64664703165084,9.326715813063466,50,Network Issue
2025-03-06 20:49:00,75.70999417500106,45.99676610948876,74.68269339524753,212.01825367753435,7,0,126.15691770992468,12.094684277986843,54,Pod Failure
2025-03-06 20:50:00,65.6165108135533,22.573025839339998,48.27648925031796,562.2352202769206,6,1,273.61060361647674,16.7915645502218,63,Pod Failure
2025-03-06 20:51:00,15.350984314528803,54.72052311887121,31.915926064655306,356.03721547029164,5,1,314.49484563200457,0.8346245942730479,50,Network Issue
2025-03-06 20:52:00,67.53386568845487,63.09706020161552,63.98779111043189,647.4760564890481,4,3,372.5966691719701,18.531890602550302,20,Pod Failure
2025-03-06 20:53:00,44.739255999184735,14.994742722240861,34.735373813714894,427.82610996322603,9,1,15.474630397091081,1.677646116715359,57,Pod Failure
2025-03-06 20:54:00,90.04863070002588,79.69056968657344,54.31993481029018,813.4812650908074,4,2,238.39797706668642,6.894001401898366,79,Resource Exhaustion
2025-03-06 20:55:00,17.74502155561094,24.81127080336284,85.465948499625,437.2434804593729,7,3,147.0117424050483,6.723585789464897,46,Pod Failure
2025-03-06 20:56:00,62.855005173416416,28.028994025625906,26.45136406727604,576.6256906138813,7,3,417.15298525364375,10.6349634558056,10,Pod Failure
2025-03-06 20:57:00,39.37820409166513,62.90798720664504,22.282140174848724,327.86246802349143,2,3,19.33776639428763,7.0932275163951,60,Pod Failure
2025-03-06 20:58:00,91.113320353179,47.500084834753125,65.48583855364157,707.0005775642675,8,0,104.29005765027082,4.385403299438197,71,Resource Exhaustion
2025-03-06 20:59:00,34.697740576124886,49.95164793368525,44.82959949461713,658.1868668760569,2,1,158.56361057883637,4.86848134391064,98,Service Disruption
2025-03-06 21:00:00,91.59673185426202,20.252398765050614,51.34532801944364,403.03102244631714,9,2,39.84286640625824,19.70589930512233,5,Resource Exhaustion
2025-03-06 21:01:00,86.13372659906742,74.45886575011266,50.428294149374864,283.2717817626906,7,3,198.31349789718973,16.732849122027904,74,Resource Exhaustion
2025-03-06 21:02:00,29.33449117795907,59.3643396883368,26.496517175717266,617.963331072096,6,2,372.14043335713325,16.109453186305686,27,Pod Failure
2025-03-06 21:03:00,77.31875991437849,20.83056346475648,20.26748245096959,943.7201327188976,8,3,106.94474616065153,8.38542014980774,41,Pod Failure
2025-03-06 21:04:00,94.60437816231554,39.91994936204768,87.38174321481982,141.31659378633555,8,2,377.4798854477752,18.723656264366618,51,Resource Exhaustion
2025-03-06 21:05:00,27.73967019541541,74.83279461880241,36.33489206778098,801.1254521621049,0,0,264.97809043185964,1.254330152282428,10,No Issue
2025-03-06 21:06:00,44.309945239098774,55.468403678929654,51.955924389821625,547.5618550800098,0,2,173.0172073384853,2.506260509549727,69,No Issue
2025-03-06 21:07:00,51.81626629100837,18.691902330634438,92.89443475033089,530.3040982221205,2,1,185.03422551675095,4.934424336149014,39,No Issue
2025-03-06 21:08:00,31.54380222234779,39.82216366314294,82.00719364877392,962.0673061002194,6,2,59.03625693904166,12.833894116034262,29,Pod Failure
2025-03-06 21:09:00,6.373835568142678,29.415551876458768,28.094814144702664,609.8160495928712,2,3,125.64072291191636,3.337109925527697,55,Pod Failure
2025-03-06 21:10:00,24.8116319777774,51.39724429229811,58.138927370943925,832.2126494710328,2,3,365.8809719737017,6.719981115991709,77,Pod Failure
2025-03-06 21:11:00,30.37431959075826,77.46889030975916,74.7559269871262,519.3324763869396,3,0,431.5100651758917,3.54433912709766,76,Network Issue
2025-03-06 21:12:00,44.923973118636845,44.90137078435359,72.37945887494092,257.35483358253845,7,0,133.53349509614674,15.993307111548322,98,Pod Failure
2025-03-06 21:13:00,20.399223057206168,44.66736242946585,77.06313893033527,697.5453687435285,0,3,294.7459726817192,18.183699127026472,5,Pod Failure
2025-03-06 21:14:00,83.59289210225053,82.42807218616295,54.309099116602646,923.9451353995639,3,3,18.32862801026987,17.00820943123539,48,Resource Exhaustion
2025-03-06 21:15:00,68.44200194582025,56.094833000581794,33.19421969977115,842.8177946539748,3,2,39.62571427234525,0.5464097334714557,32,No Issue
2025-03-06 21:16:00,12.668042980369577,55.29528699179255,54.86543329395295,206.3799701776838,7,3,482.2192690443738,6.344085137823583,10,Pod Failure
2025-03-06 21:17:00,63.50832060259383,30.95279135003115,68.5915436879969,323.7202278715287,6,0,448.3565424239495,12.75164845749168,64,Pod Failure
2025-03-06 21:18:00,63.82908287650584,58.617819826970106,65.6444064953876,521.7118672339409,3,0,41.559885957941454,0.013876278882241078,26,No Issue
2025-03-06 21:19:00,91.0599056279265,56.07283739339171,25.289154034145557,575.8872622837046,7,1,411.34165689175995,14.927181221347738,29,Resource Exhaustion
2025-03-06 21:20:00,5.271878422054512,41.74811762734912,24.871432556164383,201.87597331394298,2,1,52.14910151098022,17.375664135991226,45,Network Issue
2025-03-06 21:21:00,27.313920482522647,89.25564527193444,92.39433733664089,237.71221661501292,9,3,414.42366064569234,1.5516197402657173,25,Resource Exhaustion
2025-03-06 21:22:00,88.50123314377839,80.55127719584694,31.38540912798283,761.242758345082,6,2,456.8368533596362,8.624435675722575,27,Resource Exhaustion
2025-03-06 21:23:00,88.89205238584547,69.96690320614525,42.084684800879145,733.0142425477931,8,3,77.38970297320799,6.05643358112772,31,Resource Exhaustion
2025-03-06 21:24:00,69.85277774335736,52.98764707304004,77.57258616171241,840.8167264826021,5,0,74.46921784991288,18.938786989845024,73,Network Issue
2025-03-06 21:25:00,73.91869889427859,46.96478415157042,50.72578068673812,933.6005092074288,3,0,463.3595445974232,6.494694174376743,11,Network Issue
2025-03-06 21:26:00,13.23346621366824,24.79179161785595,33.609863994502454,315.17850771366477,3,0,151.41447155360189,11.618732754461716,99,Service Disruption
2025-03-06 21:27:00,51.24882513004103,34.458997921169896,55.04242867323361,860.9990070048735,0,3,236.8550908916557,0.18120889699058118,85,Pod Failure
2025-03-06 21:28:00,25.842469216009945,71.91686398585682,62.671247807252435,669.3516733634245,5,3,152.9153600078635,16.732053221094382,15,Pod Failure
2025-03-06 21:29:00,21.309623925225555,46.29991631500411,53.95749569585568,958.1927196528815,2,1,374.91866647808496,0.5857280900504036,81,Network Issue
2025-03-06 21:30:00,77.92729692109992,80.5815613255601,88.92095566040818,279.3534144631817,2,0,106.33218063657195,11.384637234453578,70,Resource Exhaustion
2025-03-06 21:31:00,17.153432301249268,21.8328909076423,41.35244713246283,276.97478662313034,0,1,247.56592707288763,14.814263416874507,51,No Issue
2025-03-06 21:32:00,47.17864732967467,50.66776768109092,69.59991205247532,707.2505142057994,6,0,425.38134359810556,7.932481241656413,99,Pod Failure
2025-03-06 21:33:00,89.47204156274297,61.7572547217047,28.422104105742328,929.1266662978935,8,1,471.3813647241728,0.633344614526552,1,Resource Exhaustion
2025-03-06 21:34:00,21.72488500088083,51.34787650463408,49.42140932480199,826.3102665385703,2,3,177.0151040251404,18.01441572706342,72,Pod Failure
2025-03-06 21:35:00,93.01940813644111,81.13815132679898,75.57449386887302,729.7691622154226,6,2,57.871177783389925,7.321484007280949,93,Resource Exhaustion
2025-03-06 21:36:00,94.48591871849531,89.16506254633119,36.86127054420991,393.4361060768144,8,2,405.0335845327968,9.323218981864386,27,Resource Exhaustion
2025-03-06 21:37:00,55.00554392141626,19.26677266730958,64.23282842408095,720.5896613549543,2,0,56.26438776876402,16.261607909668193,61,Network Issue
2025-03-06 21:38:00,20.31284661594421,20.39639232615368,31.507777190679526,803.0846206665062,8,3,389.8644317894412,13.213375915997354,28,Pod Failure
2025-03-06 21:39:00,33.44943991468061,20.425929084809688,27.70262685210283,755.7528229926983,1,0,344.80483330705414,6.507398016177481,82,Network Issue
2025-03-06 21:40:00,43.204354940888166,64.4941676856422,59.2424561693782,680.0426903032618,2,1,289.20223233693076,10.81281525707195,91,Service Disruption
2025-03-06 21:41:00,32.839180192240065,39.81408763966704,70.62582470645215,56.65993917379595,3,3,469.8052547192774,1.8792773963728115,55,Pod Failure
2025-03-06 21:42:00,30.25720218888642,68.66517290127248,28.50252996758626,663.1177837836606,6,1,161.8742086330919,9.623395765031562,24,Pod Failure
2025-03-06 21:43:00,92.50067382947218,42.4377178309583,88.83321892796863,483.5117089280813,8,1,47.57133007552706,8.565608292811307,92,Resource Exhaustion
2025-03-06 21:44:00,18.802834467417107,60.20853770656509,36.932919702310016,961.9535788341886,0,0,490.82046930626336,15.198928119566787,86,Network Issue
2025-03-06 21:45:00,70.99951178451761,71.58864045431147,28.9981481119475,611.1179845433003,8,1,221.1327707882289,15.999965112724755,73,Pod Failure
2025-03-06 21:46:00,5.036926049525738,53.85727285239365,35.20241812626579,612.1449836729463,9,0,217.26212390079118,17.44504679633209,40,Pod Failure
2025-03-06 21:47:00,58.65644024621392,53.160287236000485,32.717934239888145,994.1146354960523,4,1,45.675342024122436,17.144764335422074,4,Network Issue
2025-03-06 21:48:00,87.43487035586472,17.058746022850755,26.800598795971176,102.65191188309637,3,0,372.0326627028288,19.966936818122313,61,Resource Exhaustion
2025-03-06 21:49:00,30.91406846838971,42.86253943275479,79.83794260840307,283.55312224934937,5,1,360.33867862237355,14.149126423103297,96,Network Issue
2025-03-06 21:50:00,21.697337773194725,53.66217225799501,57.16533310580832,659.5186445793354,9,1,73.5028644635128,12.414593000108198,61,Pod Failure
2025-03-06 21:51:00,63.65118153905843,46.9584660533128,49.138958028401206,322.0838934740309,4,1,117.6695409058599,2.943528332009888,4,No Issue
2025-03-06 21:52:00,69.13412665685539,82.06256001507404,91.29709452380999,352.6886464498307,4,0,9.190818486916186,9.363203286447403,67,Resource Exhaustion
2025-03-06 21:53:00,66.92274670567832,82.52245056955915,47.82562902985931,893.7184903991375,4,3,444.97471115713734,8.609095445500607,36,Resource Exhaustion
2025-03-06 21:54:00,33.738519201923665,75.75339044710094,32.5229544535392,583.5603659893986,7,2,123.0195181176721,14.691984754638792,67,Pod Failure
2025-03-06 21:55:00,27.69821619433978,40.0238460298496,40.55321689449472,111.83692697611305,9,2,463.5934084309196,5.493569509793792,88,Pod Failure
2025-03-06 21:56:00,91.03269199658398,67.38393213500274,37.92249001914473,317.7539598752956,7,0,286.0136406161601,17.416942778389686,31,Resource Exhaustion
2025-03-06 21:57:00,88.09695574429365,41.623076885568786,57.40559596724786,85.29779273442387,9,0,213.2784112171543,4.3962983274346605,13,Resource Exhaustion
2025-03-06 21:58:00,46.15849489035383,28.607487918060723,41.86288429659305,560.5686341126737,3,2,4.907414760944313,9.671501356117798,90,Service Disruption
2025-03-06 21:59:00,81.15744795389361,37.43221148407053,58.704587913977136,181.53551441222976,8,3,47.04386952486849,18.886948755633917,89,Pod Failure
2025-03-06 22:00:00,45.70911298708664,15.677170662842839,70.19700687100917,858.5439985248552,7,3,80.18335372582759,6.879619405907538,62,Pod Failure
2025-03-06 22:01:00,43.19501162652593,36.542200720371774,78.29740892849433,581.5408861919349,5,2,53.74243250552413,14.559146076872967,71,No Issue
2025-03-06 22:02:00,19.108665283936517,46.859377380893726,73.2618335950423,68.78188551178374,1,1,128.84547191217104,6.712386869581588,29,No Issue
2025-03-06 22:03:00,43.37654508427755,86.4384715824664,35.41930373422707,307.86690698807575,8,1,78.13790563167198,10.287972795964947,76,Resource Exhaustion
2025-03-06 22:04:00,53.36752447398263,35.072846897569995,28.69247894320653,620.1742905637656,5,0,332.2530374597035,15.512725673379808,95,Network Issue
2025-03-06 22:05:00,7.025389468581782,82.19628313644165,60.68376193259382,342.14333501189,7,2,149.21869756578255,16.291525921716822,42,Resource Exhaustion
2025-03-06 22:06:00,44.97017046578658,28.308662065879766,34.918384340610885,518.0449019080162,5,2,359.42751732473494,16.84980421073122,52,Network Issue
2025-03-06 22:07:00,75.32205965556803,25.277511820739953,26.370029132863493,910.2686717359084,4,0,68.61087967638854,1.9909764474638014,52,No Issue
